0,1,2,3,4,5,6,7,8,9,10
1.0,0.7826086956521721,0.654320987654323,0.2865168539325842,0.6911447084233262,0.47154471544715454,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.7777777777777786,0.279494382022472,0.630669546436285,0.7195121951219513,0.0,0.0,0.0,0.0,0.0
1.0,0.8260869565217348,0.654320987654323,0.3567415730337078,0.6436285097192225,0.22357723577235775,0.0,0.0,0.0,0.0,0.0
1.0,0.8369565217391255,0.8148148148148167,0.4213483146067414,0.40388768898488114,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
0.5,0.6413043478260789,0.654320987654323,0.8117977528089886,0.1943844492440605,0.7926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.308641975308646,0.3651685393258426,0.7192224622030237,0.08536585365853659,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.5555555555555571,0.532303370786517,0.48380129589632825,0.7276422764227644,0.0,0.0,0.0,0.0,0.0
0.5,0.8804347826086882,0.864197530864196,0.252808988764045,0.548596112311015,0.10569105691056911,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.654320987654323,0.3553370786516854,0.5356371490280777,0.48373983739837406,0.0,0.0,0.0,0.0,0.0
1.0,0.9347826086956488,0.9135802469135825,0.4648876404494382,0.4535637149028078,0.49186991869918706,0.0,0.0,0.0,0.0,0.0
1.0,0.4999999999999929,0.48148148148148806,0.2542134831460674,0.5248380129589632,0.0813008130081301,0.0,0.0,0.0,0.0,0.0
1.0,0.6630434782608603,0.654320987654323,0.342696629213483,0.4989200863930886,0.052845528455284556,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.5679012345679055,0.4339887640449438,0.4600431965442764,0.7926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.6739130434782581,0.6296296296296333,0.4452247191011238,0.4514038876889849,0.47967479674796754,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.5802469135802468,0.2640449438202248,0.7278617710583153,0.926829268292683,0.0,0.0,0.0,1.0,0.0
1.0,0.4999999999999929,0.5925925925925952,0.5519662921348314,0.4168466522678185,0.7439024390243903,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.4197530864197603,0.4297752808988766,0.6263498920086392,0.5203252032520326,0.0,0.0,0.0,0.0,0.0
0.5,0.9130434782608674,0.864197530864196,0.3412921348314606,0.548596112311015,0.7804878048780488,0.0,0.0,0.0,0.0,0.0
0.5,0.7934782608695627,0.790123456790127,0.226123595505618,0.6673866090712743,0.83739837398374,0.0,0.0,0.0,0.0,0.0
0.5,0.9782608695652186,0.9382716049382722,0.8314606741573034,0.10367170626349886,0.1585365853658537,0.0,0.0,0.0,0.0,0.0
1.0,0.7282608695652115,0.6049382716049436,0.5000000000000002,0.37365010799136056,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
1.0,0.25,0.46913580246913966,0.7387640449438202,0.2613390928725702,0.2642276422764228,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.864197530864196,0.2949438202247192,0.630669546436285,0.33333333333333337,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.48148148148148806,0.5365168539325842,0.3174946004319653,0.13008130081300814,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.5061728395061778,0.800561797752809,0.1598272138228941,0.5284552845528456,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.7777777777777786,0.3750000000000002,0.5377969762419006,0.7439024390243903,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.5308641975308674,0.3089887640449438,0.550755939524838,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.18478260869564878,0.2962962962963047,0.3455056179775282,0.7321814254859611,0.5609756097560976,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.6172839506172849,0.6671348314606742,0.18142548596112307,0.07317073170731708,0.0,0.0,0.0,0.0,0.0
1.0,0.9239130434782581,0.864197530864196,0.5224719101123594,0.28725701943844484,0.5203252032520326,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.5679012345679055,0.3455056179775282,0.4319654427645788,0.0934959349593496,0.0,0.0,0.0,0.0,0.0
0.5,0.6195652173912976,0.7283950617283992,0.3609550561797754,0.5010799136069113,0.5325203252032521,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.4074074074074119,0.5407303370786518,0.29373650107991367,0.7113821138211383,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.5432098765432158,0.7556179775280898,0.263498920086393,0.6910569105691058,0.0,0.0,0.0,0.0,0.0
1.0,0.9782608695652186,0.9753086419753103,0.5646067415730338,0.25917926565874727,0.821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.6521739130434767,0.6049382716049436,0.4859550561797754,0.4686825053995679,0.7154471544715448,0.0,0.0,0.0,0.0,0.0
0.5,0.5108695652173907,0.5555555555555571,0.425561797752809,0.3520518358531317,0.2682926829268293,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.5061728395061778,0.5308988764044942,0.2699784017278618,0.8170731707317074,0.0,0.0,0.0,0.0,0.0
0.0,0.20652173913043015,0.3456790123456841,0.478932584269663,0.4600431965442764,0.7804878048780488,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.7160493827160508,0.2120786516853932,0.7321814254859611,0.10569105691056911,0.0,0.0,0.0,0.0,0.0
1.0,0.5652173913043441,0.45679012345679126,0.9747191011235954,0.07991360691144711,0.12601626016260165,0.0,0.0,0.0,0.0,0.0
1.0,0.8260869565217348,0.8024691358024683,0.7893258426966294,0.1166306695464363,0.39837398373983746,0.0,0.0,0.0,0.0,0.0
0.5,0.3478260869565162,0.3827160493827222,0.1713483146067416,0.8336933045356372,0.10569105691056911,0.0,0.0,0.0,0.0,0.0
1.0,0.8369565217391255,0.8395061728395063,0.478932584269663,0.47516198704103674,0.3089430894308943,0.0,0.0,0.0,0.0,0.0
0.0,0.6413043478260789,0.6049382716049436,0.3848314606741574,0.6565874730021597,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.3703703703703738,0.734550561797753,0.18358531317494597,0.83739837398374,0.0,0.0,0.0,0.0,0.0
1.0,0.38043478260869534,0.5679012345679055,0.5477528089887642,0.4686825053995679,0.3699186991869919,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.7160493827160508,0.4044943820224718,0.5853131749460043,0.8170731707317074,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.3580246913580325,0.7738764044943822,0.2656587473002159,0.6544715447154472,0.0,0.0,0.0,0.0,0.0
1.0,0.3369565217391255,0.46913580246913966,0.4227528089887642,0.4665226781857451,0.48373983739837406,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.7407407407407405,0.5238764044943822,0.3196544276457882,0.3089430894308943,0.0,0.0,0.0,0.0,0.0
1.0,0.6847826086956488,0.5802469135802468,0.3820224719101122,0.40820734341252696,0.47967479674796754,0.0,0.0,0.0,0.0,0.0
0.5,0.8043478260869534,0.5925925925925952,0.6446629213483146,0.2311015118790497,0.7926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.14130434782608603,0.20987654320987303,0.6081460674157302,0.17062634989200864,0.7113821138211383,0.0,0.0,0.0,0.0,0.0
0.5,0.9130434782608674,0.9012345679012341,0.8820224719101122,0.09071274298056153,0.8495934959349595,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.3580246913580325,0.1825842696629214,0.6630669546436283,0.6910569105691058,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.5802469135802468,0.7106741573033706,0.2267818574514039,0.4471544715447155,0.0,0.0,0.0,0.0,0.0
1.0,0.7173913043478208,0.6172839506172849,0.460674157303371,0.3779697624190065,0.28455284552845533,0.0,0.0,0.0,0.0,0.0
1.0,0.19565217391303946,0.3333333333333357,0.3497191011235954,0.7192224622030237,0.8089430894308944,0.0,0.0,0.0,0.0,0.0
1.0,0.9456521739130395,0.9135802469135825,0.717696629213483,0.24406047516198692,0.47154471544715454,0.0,0.0,0.0,0.0,0.0
1.0,0.38043478260869534,0.3703703703703738,0.5056179775280898,0.3909287257019438,0.1788617886178862,0.0,0.0,0.0,0.0,0.0
0.5,0.5108695652173907,0.44444444444444997,0.526685393258427,0.20734341252699784,0.6829268292682927,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.4320987654321016,0.3469101123595506,0.5032397408207343,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
0.5,0.17391304347825098,0.2839506172839492,0.2092696629213484,0.7300215982721381,0.02845528455284553,0.0,0.0,0.0,0.0,0.0
1.0,0.4999999999999929,0.45679012345679126,0.4578651685393258,0.49028077753779686,0.7723577235772359,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.2839506172839492,0.3412921348314606,0.5593952483801296,0.24796747967479676,0.0,0.0,0.0,0.0,0.0
0.5,0.1521739130434696,0.2592592592592595,0.279494382022472,0.5917926565874729,0.15040650406504066,0.0,0.0,0.0,0.0,0.0
1.0,0.45652173913043015,0.4320987654321016,0.5716292134831462,0.3412526997840172,0.0894308943089431,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.7037037037037024,0.4227528089887642,0.4967602591792656,0.052845528455284556,0.0,0.0,0.0,0.0,0.0
1.0,0.4999999999999929,0.46913580246913966,0.321629213483146,0.8164146868250539,0.23983739837398377,0.0,0.0,0.0,0.0,0.0
1.0,0.4347826086956488,0.3827160493827222,0.6530898876404494,0.17926565874730016,0.7642276422764228,0.0,0.0,0.0,0.0,0.0
1.0,0.5869565217391255,0.48148148148148806,0.5407303370786518,0.32613390928725705,0.33333333333333337,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.2592592592592595,0.3497191011235954,0.6414686825053995,0.8048780487804879,0.0,0.0,0.0,0.0,0.0
0.5,0.6304347826086953,0.5308641975308674,0.4634831460674158,0.386609071274298,0.06910569105691057,0.0,0.0,0.0,0.0,0.0
1.0,0.29347826086956275,0.45679012345679126,0.13061797752809,0.9892008639308856,0.20325203252032523,0.0,0.0,0.0,0.0,0.0
0.5,0.3260869565217348,0.45679012345679126,0.681179775280899,0.1511879049676026,0.5528455284552846,0.0,0.0,0.0,0.0,0.0
0.5,0.45652173913043015,0.44444444444444997,0.279494382022472,0.8833693304535637,0.5691056910569107,0.0,0.0,0.0,0.0,0.0
0.5,0.4999999999999929,0.654320987654323,0.7921348314606742,0.16198704103671702,0.7195121951219513,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.22222222222222143,0.4353932584269662,0.509719222462203,0.6219512195121952,0.0,0.0,0.0,0.0,0.0
0.5,0.6956521739130395,0.5061728395061778,0.4325842696629214,0.41468682505399557,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.6172839506172849,0.5393258426966294,0.3520518358531317,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
1.0,0.5652173913043441,0.6666666666666714,0.1587078651685394,0.8898488120950323,0.821138211382114,0.0,0.0,0.0,1.0,0.0
1.0,0.30434782608695343,0.4074074074074119,0.491573033707865,0.3455723542116631,0.7682926829268294,0.0,0.0,0.0,0.0,0.0
1.0,0.6304347826086953,0.6049382716049436,0.3188202247191012,0.5140388768898487,0.2967479674796748,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.24691358024691112,0.3356741573033708,0.550755939524838,0.5691056910569107,0.0,0.0,0.0,0.0,0.0
0.0,0.3260869565217348,0.4320987654321016,0.425561797752809,0.48164146868250535,0.06504065040650407,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6172839506172849,0.5407303370786518,0.32613390928725705,0.0934959349593496,0.0,0.0,0.0,0.0,0.0
0.0,0.5217391304347814,0.7283950617283992,0.6896067415730338,0.20518358531317493,0.3455284552845529,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.48148148148148806,0.2429775280898876,0.5572354211663066,0.2601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.46913580246913966,0.7682584269662922,0.21814254859611226,0.16666666666666669,0.0,0.0,0.0,0.0,0.0
0.5,0.6847826086956488,0.6172839506172849,0.7022471910112358,0.20734341252699784,0.5325203252032521,0.0,0.0,0.0,0.0,0.0
0.5,0.3152173913043441,0.3209876543209944,0.3075842696629214,0.6673866090712743,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
0.5,0.3369565217391255,0.49382716049382935,0.4705056179775282,0.42548596112311,0.6707317073170732,0.0,0.0,0.0,0.0,0.0
0.5,0.18478260869564878,0.2716049382716008,0.4157303370786518,0.41252699784017277,0.6138211382113822,0.0,0.0,0.0,0.0,0.0
0.5,0.8152173913043441,0.8395061728395063,0.717696629213483,0.17926565874730016,0.2682926829268293,0.0,0.0,0.0,0.0,0.0
0.5,0.7282608695652115,0.654320987654323,0.7064606741573034,0.2678185745140388,0.10162601626016261,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.6790123456790127,0.6544943820224718,0.28293736501079914,0.03658536585365854,0.0,0.0,0.0,0.0,0.0
1.0,0.3913043478260789,0.3950617283950635,0.7640449438202246,0.1511879049676026,0.15040650406504066,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.7160493827160508,0.4185393258426966,0.43844492440604743,0.37804878048780494,0.0,0.0,0.0,0.0,0.0
0.5,0.45652173913043015,0.44444444444444997,0.4129213483146066,0.43844492440604743,0.5609756097560976,0.0,0.0,0.0,0.0,0.0
0.5,0.6413043478260789,0.654320987654323,0.6025280898876406,0.2764578833693304,0.524390243902439,0.0,0.0,0.0,0.0,0.0
0.5,0.20652173913043015,0.2962962962963047,0.3693820224719102,0.3974082073434124,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.2962962962963047,0.4227528089887642,0.43844492440604743,0.23983739837398377,0.0,0.0,0.0,0.0,0.0
0.0,0.25,0.3580246913580325,0.4171348314606742,0.42548596112311,0.07723577235772358,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.5679012345679055,0.2078651685393258,0.6911447084233262,0.12195121951219513,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.5308641975308674,0.4002808988764046,0.7041036717062634,0.7235772357723578,0.0,0.0,0.0,0.0,0.0
0.5,0.6739130434782581,0.6049382716049436,0.5674157303370786,0.29373650107991367,0.49593495934959353,0.0,0.0,0.0,0.0,0.0
1.0,0.2608695652173836,0.2962962962963047,0.401685393258427,0.6198704103671706,0.7439024390243903,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.5925925925925952,0.544943820224719,0.2980561555075594,0.8455284552845529,0.0,0.0,0.0,0.0,0.0
1.0,0.7391304347826093,0.6666666666666714,0.592696629213483,0.3779697624190065,0.6951219512195123,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.7407407407407405,0.3876404494382022,0.550755939524838,0.012195121951219513,0.0,0.0,0.0,0.0,0.0
1.0,0.17391304347825098,0.2839506172839492,0.6432584269662922,0.28509719222462193,0.2723577235772358,0.0,0.0,0.0,0.0,0.0
0.5,0.21739130434782084,0.3333333333333357,0.2191011235955056,0.6911447084233262,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
0.5,0.6956521739130395,0.518518518518519,0.478932584269663,0.5723542116630669,0.42276422764227645,0.0,0.0,0.0,0.0,0.0
0.5,0.1630434782608674,0.2839506172839492,0.4957865168539326,0.43844492440604743,0.8821138211382115,0.0,0.0,0.0,0.0,0.0
0.5,0.19565217391303946,0.2592592592592595,0.3806179775280898,0.6587473002159827,0.3821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.4074074074074119,0.5870786516853934,0.263498920086393,0.821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.7530864197530889,0.5000000000000002,0.36501079913606904,0.7601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.19565217391303946,0.3333333333333357,0.5056179775280898,0.4211663066954643,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.6790123456790127,0.3525280898876406,0.550755939524838,0.7073170731707318,0.0,0.0,0.0,0.0,0.0
0.5,0.6195652173912976,0.6296296296296333,0.4831460674157302,0.5442764578833692,0.032520325203252036,0.0,0.0,0.0,0.0,0.0
1.0,0.5217391304347814,0.4320987654321016,0.2837078651685394,0.5615550755939525,0.48780487804878053,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.7283950617283992,0.5014044943820226,0.3801295896328294,0.2886178861788618,0.0,0.0,0.0,0.0,0.0
0.5,0.9347826086956488,0.9506172839506135,0.3637640449438202,0.6133909287257018,0.7073170731707318,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.44444444444444997,0.7429775280898878,0.18142548596112307,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.5308641975308674,0.4353932584269662,0.5874730021598271,0.6991869918699187,0.0,0.0,0.0,0.0,0.0
1.0,0.2391304347826022,0.3456790123456841,0.3061797752808988,0.6565874730021597,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
1.0,0.19565217391303946,0.3333333333333357,0.5617977528089886,0.3909287257019438,0.6097560975609757,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.6049382716049436,0.6081460674157302,0.20518358531317493,0.1910569105691057,0.0,0.0,0.0,0.0,0.0
1.0,0.6739130434782581,0.6666666666666714,0.2991573033707866,0.5053995680345572,0.4552845528455285,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.5802469135802468,0.4508426966292134,0.3066954643628509,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
0.5,0.6847826086956488,0.6172839506172849,0.4367977528089886,0.4190064794816414,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
0.0,0.2391304347826022,0.44444444444444997,0.4803370786516854,0.4665226781857451,0.9552845528455286,0.0,0.0,0.0,0.0,0.0
1.0,0.3260869565217348,0.3456790123456841,0.3525280898876406,0.5637149028077754,0.6016260162601627,0.0,0.0,0.0,0.0,0.0
1.0,0.5543478260869534,0.6790123456790127,0.9101123595505618,0.07127429805615548,0.5406504065040652,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.46913580246913966,0.3750000000000002,0.4319654427645788,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
1.0,0.4239130434782581,0.3827160493827222,0.4775280898876406,0.40604751619870405,0.4552845528455285,0.0,0.0,0.0,0.0,0.0
1.0,0.4891304347826093,0.46913580246913966,0.3792134831460674,0.4989200863930886,0.6219512195121952,0.0,0.0,0.0,0.0,0.0
0.5,0.6521739130434767,0.654320987654323,0.5042134831460674,0.32397408207343414,0.8292682926829269,0.0,0.0,0.0,0.0,0.0
0.5,0.8695652173913047,0.864197530864196,0.11095505617977541,0.9438444924406046,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
0.5,0.5217391304347814,0.7037037037037024,0.7668539325842698,0.1987041036717062,0.2886178861788618,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.5061728395061778,0.5252808988764046,0.29589632829373635,0.07723577235772358,0.0,0.0,0.0,0.0,0.0
0.0,0.2717391304347814,0.3333333333333357,0.5154494382022474,0.3909287257019438,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.46739130434782794,0.4320987654321016,0.5870786516853934,0.28509719222462193,0.13414634146341464,0.0,0.0,0.0,0.0,0.0
0.5,0.45652173913043015,0.44444444444444997,0.3174157303370786,0.531317494600432,0.1869918699186992,0.0,0.0,0.0,0.0,0.0
1.0,0.38043478260869534,0.3703703703703738,0.4424157303370786,0.4190064794816414,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
0.5,0.9021739130434767,0.9012345679012341,0.5758426966292134,0.24838012958963285,0.21138211382113822,0.0,0.0,0.0,0.0,0.0
0.5,0.4782608695652115,0.4320987654321016,0.6137640449438202,0.21382289416846645,0.6829268292682927,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.7037037037037024,0.5351123595505618,0.32181425485961124,0.49593495934959353,0.0,0.0,0.0,0.0,0.0
1.0,0.8478260869565233,0.8518518518518547,1.0000000000000002,0.07343412526997839,0.524390243902439,0.0,0.0,0.0,0.0,0.0
0.5,0.2717391304347814,0.2592592592592595,0.5477528089887642,0.3844492440604751,0.13414634146341464,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.3827160493827222,0.6250000000000002,0.37365010799136056,0.5853658536585367,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.3209876543209944,0.830056179775281,0.19006479481641458,0.6747967479674798,0.0,0.0,0.0,0.0,0.0
1.0,0.7391304347826093,0.6666666666666714,0.3370786516853932,0.36069114470842323,0.3252032520325204,0.0,0.0,0.0,0.0,0.0
1.0,0.30434782608695343,0.3827160493827222,0.3511235955056178,0.6069114470842332,0.2520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.9239130434782581,0.9012345679012341,0.377808988764045,0.39956803455723544,0.29268292682926833,0.0,0.0,0.0,0.0,0.0
0.0,0.35869565217391397,0.48148148148148806,0.3735955056179774,0.48380129589632825,0.06504065040650407,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.3209876543209944,0.3384831460674158,0.7300215982721381,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.0,0.3913043478260789,0.3703703703703738,0.4452247191011238,0.4643628509719222,0.7601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.9130434782608674,0.8024691358024683,0.5407303370786518,0.29589632829373635,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913047,0.8518518518518547,0.7148876404494382,0.1922246220302375,0.508130081300813,0.0,0.0,0.0,0.0,0.0
0.5,0.4347826086956488,0.3827160493827222,0.5898876404494382,0.2980561555075594,0.8252032520325204,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.3456790123456841,0.6769662921348314,0.20518358531317493,0.0813008130081301,0.0,0.0,0.0,0.0,0.0
0.5,0.21739130434782084,0.2716049382716008,0.8623595505617978,0.09935205183585305,0.30487804878048785,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.6419753086419746,0.8033707865168538,0.16846652267818563,0.6016260162601627,0.0,0.0,0.0,0.0,0.0
1.0,0.3152173913043441,0.2592592592592595,0.5379213483146066,0.29589632829373635,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.7283950617283992,0.2808988764044944,0.5226781857451402,0.29268292682926833,0.0,0.0,0.0,0.0,0.0
0.5,0.3152173913043441,0.2592592592592595,0.3370786516853932,0.6047516198704104,0.7439024390243903,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.5432098765432158,0.7963483146067414,0.10583153347732177,0.6341463414634148,0.0,0.0,0.0,0.0,0.0
1.0,0.5543478260869534,0.6790123456790127,0.2570224719101124,0.7775377969762418,0.7195121951219513,0.0,0.0,0.0,0.0,0.0
1.0,0.5108695652173907,0.5555555555555571,0.3651685393258426,0.8336933045356372,0.2764227642276423,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.3209876543209944,0.1657303370786518,0.775377969762419,0.25609756097560976,0.0,0.0,0.0,0.0,0.0
1.0,0.4130434782608674,0.6296296296296333,0.4691011235955058,0.3952483801295895,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.7391304347826093,0.6790123456790127,0.3356741573033708,0.6522678185745139,0.5934959349593496,0.0,0.0,0.0,0.0,0.0
